log_entropy,IR_norm_range,entropy_x_contrast,class
-2.5770218071168673,-1.4789024142087164,4.4482192000000005,1
-1.879935094600983,-0.4036887701147629,1.94565,1
-1.2743952328571033,0.11420729675155382,10.60500432,1
-1.1637909826726116,-0.09641032952258179,1.0227825000000001,1
-0.2146794605074349,0.0015465306122448464,0.08737643999999999,0
-2.669310228486146,-1.269766471004959,5.658345000000001,1
-3.191746914170975,-2.3504901551462116,10.53718512,1
-2.933696694664631,0.06409438775510204,12.64741156,0
-3.0449223076607512,-1.292966584624936,10.152880080000001,1
-0.8367866076722006,-0.089023725554625,0.39520374999999996,1
-0.6857744063774451,2.959426763446863,1.05988554,1
-0.9741846838029918,-1.4805661304187638,29.61800825,1
-3.1606066808951963,-3.2165674172812238,9.16458192,1
-2.204551262060853,0.03588033707865163,34.545044510000004,0
-3.8304425576063363,0.2936071895424836,21.97514081,0
-3.2114035618905725,0.07647783783783789,26.57802329,0
-0.5967466681116251,1.2041320629744743,10.828485019999999,1
-4.0173829655305715,0.2133849397590361,31.585570199999996,0
-3.0491328393106643,0.07725428571428568,47.61527658,0
-2.894982189622038,0.04658571428571427,17.53954524,0
-2.4315553605253695,-2.9794139685293994,15.12686043,1
-2.5194979703340246,-0.5171298678825933,6.3739256,1
-1.341703439536469,-0.03171414334744366,1.03469962,1
-2.5678534402308384,-0.5550577611490164,4.17886911,1
-3.6458195815118,0.5787478723404255,16.86234087,0
-0.9349639716685592,0.00917038626609438,3.92274142,0
-3.8258448504716025,0.27666322580645164,22.52593782,0
-2.6436678015259756,-3.8099044543130134,5.7087398700000005,1
-0.7438090743228299,0.11125117591721527,4.82229874,1
-3.615628620627201,0.2764558441558441,15.52757577,0
-2.7952432491384798,-1.4032018448302623,6.623240000000001,1
-3.738069278136729,0.20857988165680474,20.11595992,0
-1.591597945189857,-0.08807904005752565,1.61521988,1
-1.2722516093904372,-0.07365786105116329,0.84292566,1
-2.5862750113741733,0.036822274881516556,12.684285000000001,0
-2.547207548271467,-0.4982166543846721,4.336512389999999,1
-1.321630810298856,-0.11381938868368942,1.03900986,1
-2.7165863808385775,0.023544090909090896,9.10775375,0
-1.6890223376350926,0.13158458364802558,14.18880176,1
-0.3578184403387518,0.0354354234722335,3.11437664,1
-0.2682716658549339,0.0024249999999999736,3.18627549,0
-2.772588562239794,-0.7002055369199783,6.67135625,1
-2.273997538960408,0.023940888888888845,5.84857875,0
-1.5881657282109358,0.011304608294930905,13.98603069,0
-2.4580698790120175,-0.6652532589863432,3.6722399999999995,1
-0.8632239872295446,-0.2692765332838196,0.33744,1
-2.5083798831235273,-1.7638143912559459,3.96587312,1
-1.0359191911527355,0.0071834745762712,6.91905942,0
-0.36528330406611076,0.09521663632376168,2.8540749999999995,1
-1.5842575651470994,-0.6201081616513426,8.14929983,0
-3.763602569275483,0.1680183544303797,22.612657199999997,0
-2.8682187771987087,-1.1724553851672497,7.298800000000001,1
-3.6928870739051303,0.08453064516129034,23.0829225,0
-3.5370167611621377,0.19684702380952382,14.06657625,0
-1.10835960982914,-0.066203556034787,0.55843017,1
-3.1966249714346335,0.22771834319526624,8.549637839999999,0
-4.011842788224322,0.28288164556962025,26.979639180000003,0
-2.4545713335774986,0.40852922581757545,10.74072125,1
-2.866459762102943,-0.20135583888229322,5.856671479999999,0
-2.5822988635215265,-0.9845027760053392,5.8489225199999995,0
-2.9622973040441747,-2.0595577455611664,7.9786025,1
-2.5459312240747627,-0.485212296956409,4.1414800000000005,1
-2.9299443457500876,-1.2832504177547353,6.20797428,1
-3.231454353910536,1.2863636363636364,10.0203284,0
-3.9633157735000455,0.26157771084337345,23.0091577,0
-3.005782407387311,-1.5658900540470708,8.3510658,1
-3.6268436872547047,0.10369690721649483,26.12496656,0
-0.3054387804688358,0.003953846153846116,0.13203456,0
-2.047942797101088,155.1873065015479,16.824825,1
-1.746977269083817,0.05696820809248559,41.57926500000001,0
-0.9665319220227844,-0.10345332754528204,0.48660768,1
-1.6215104430610834,0.02060450450450446,22.97676992,0
-2.0675128917631818,-0.68901136953887,2.7661375500000003,1
-3.14888321994796,-1.4497777000469452,8.76304143,1
-2.5849478713422407,1.8182085501017866,11.967548319999999,1
-1.2862680108602225,-0.20751963745652147,0.90833625,1
-2.5691580716872973,-1.3618752865657957,4.25513,1
-2.293625252514551,0.032586010362694255,8.51931997,0
-3.6969112225854754,0.15353157894736835,23.26281664,0
-0.9683737854077993,-0.35428060903723535,32.67003349,1
-4.233605939900674,0.24498805031446544,46.56639185,0
-2.617295700847454,-0.667613858546886,6.0586934,1
-0.033349969342430945,0.004557317073170783,0.01615224,0
-3.239078277083712,0.074520618556701,13.43727,0
-0.05900716997220384,0.05432945928123973,5.29090375,1
-3.7507544323001993,0.247656129032258,19.12850885,0
-1.4233733278503118,-0.039162213691193964,0.96461178,1
-1.0429883565432685,-0.06842882223370925,0.84724008,1
-2.015903445800776,0.3935694169615661,7.656229440000001,1
-0.3828722447906231,0.009733739837398349,0.19891023,0
